category,season,effort,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
tows,jan-mar,1,-101.5,3.5,87,5404102
tows,jan-mar,0,-98.5,3.5,87,5402097
tows,jan-mar,1,-85.5,3.5,87,5402086
tows,jan-mar,1,-84.5,3.5,87,5402084
tows,jan-mar,1,-42.5,3.5,41,5402041
tows,jan-mar,1,-35.5,3.5,41,5402034
tows,jan-mar,1,-33.5,3.5,41,5402033
tows,jan-mar,2,-32.5,3.5,41,5402033
tows,jan-mar,2,-31.5,3.5,41,5402030
tows,jan-mar,0,-27.5,3.5,34,5402026
tows,jan-mar,0,-26.5,3.5,34,5402026
tows,jan-mar,0,-17.5,3.5,34,5402016
tows,jan-mar,0,61.5,3.5,51,5102060
tows,jan-mar,1,62.5,3.5,51,5102061
tows,jan-mar,1,68.5,3.5,51,5102068
tows,jan-mar,0,69.5,3.5,51,5102068
tows,jan-mar,0,76.5,3.5,51,5102077
tows,jan-mar,1,78.5,3.5,57,5102077
tows,jan-mar,1,81.5,3.5,57,5102081
tows,jan-mar,1,82.5,3.5,57,5102081
tows,jan-mar,2,83.5,3.5,57,5102082
tows,jan-mar,1,84.5,3.5,57,5102084
tows,jan-mar,1,85.5,3.5,57,5102084
tows,jan-mar,2,86.5,3.5,57,5102085
tows,jan-mar,1,87.5,3.5,57,5102087
tows,jan-mar,1,88.5,3.5,57,5102089
tows,jan-mar,0,89.5,3.5,57,5102089
tows,jan-mar,0,90.5,3.5,57,5102089
tows,jan-mar,0,91.5,3.5,57,5102092
tows,jan-mar,1,92.5,3.5,57,5102093
tows,jan-mar,1,93.5,3.5,57,5102093
tows,jan-mar,1,94.5,3.5,57,5102093
tows,jan-mar,1,95.5,3.5,57,5102095
tows,jan-mar,0,96.5,3.5,57,5102095
tows,jan-mar,0,105.5,3.5,71,5102105
tows,jan-mar,1,111.5,3.5,71,5102111
tows,jan-mar,0,126.5,3.5,71,5102126
tows,jan-mar,1,127.5,3.5,71,5102126
tows,jan-mar,0,128.5,3.5,71,5102129
tows,jan-mar,1,130.5,3.5,71,5103131
tows,jan-mar,1,132.5,3.5,71,5103131
tows,jan-mar,1,134.5,3.5,71,5103133
tows,jan-mar,2,135.5,3.5,71,5102135
tows,jan-mar,1,136.5,3.5,71,5102135
tows,jan-mar,2,137.5,3.5,71,5102138
tows,jan-mar,1,138.5,3.5,71,5102139
tows,jan-mar,0,140.5,3.5,71,5102139
tows,jan-mar,1,141.5,3.5,71,5102142
tows,jan-mar,1,142.5,3.5,71,5103141
tows,jan-mar,0,143.5,3.5,71,5102143
tows,jan-mar,0,144.5,3.5,71,5102143
tows,jan-mar,0,145.5,3.5,71,5102146
tows,jan-mar,1,146.5,3.5,71,5102146
tows,jan-mar,0,151.5,3.5,71,5102150
tows,jan-mar,1,155.5,3.5,71,5102154
tows,jan-mar,2,156.5,3.5,71,5102155
tows,jan-mar,2,157.5,3.5,71,5102158
tows,jan-mar,1,158.5,3.5,71,5102159
tows,jan-mar,1,159.5,3.5,71,5102160
tows,jan-mar,1,160.5,3.5,71,5102161
tows,jan-mar,1,161.5,3.5,71,5102161
tows,jan-mar,2,162.5,3.5,71,5102161
tows,jan-mar,1,163.5,3.5,71,5102164
tows,jan-mar,1,164.5,3.5,71,5102163
tows,jan-mar,2,165.5,3.5,71,5102165
tows,jan-mar,2,166.5,3.5,71,5102165
tows,jan-mar,1,167.5,3.5,71,5102168
tows,jan-mar,1,168.5,3.5,71,5102168
tows,jan-mar,1,169.5,3.5,71,5102168
tows,jan-mar,1,171.5,3.5,71,5102172
tows,jan-mar,0,172.5,3.5,71,5102173
tows,jan-mar,1,173.5,3.5,71,5102174
tows,jan-mar,0,174.5,3.5,71,5102175
tows,jan-mar,0,175.5,3.5,71,5102175
tows,jan-mar,1,176.5,3.5,71,5102177
tows,jan-mar,1,177.5,3.5,71,5102178
tows,jan-mar,2,178.5,3.5,71,5102179
tows,jan-mar,0,179.5,3.5,71,5102179
tows,jan-mar,0,-179.5,4.5,71,5403178
tows,jan-mar,0,-178.5,4.5,71,5403177
tows,jan-mar,1,-177.5,4.5,71,5403176
tows,jan-mar,1,-176.5,4.5,71,5403176
tows,jan-mar,1,-175.5,4.5,77,5404176
tows,jan-mar,1,-174.5,4.5,77,5404175
tows,jan-mar,1,-173.5,4.5,77,5403174
tows,jan-mar,1,-172.5,4.5,77,5403171
tows,jan-mar,1,-171.5,4.5,77,5403171
tows,jan-mar,1,-170.5,4.5,77,5403171
tows,jan-mar,2,-169.5,4.5,77,5403168
tows,jan-mar,2,-168.5,4.5,77,5403168
tows,jan-mar,2,-167.5,4.5,77,5403168
tows,jan-mar,1,-165.5,4.5,77,5403165
tows,jan-mar,0,-164.5,4.5,77,5403165
tows,jan-mar,1,-163.5,4.5,77,5403163
tows,jan-mar,0,-162.5,4.5,77,5403161
tows,jan-mar,1,-159.5,4.5,77,5403160
tows,jan-mar,2,-157.5,4.5,77,5403157
tows,jan-mar,2,-156.5,4.5,77,5403157
tows,jan-mar,1,-155.5,4.5,77,5405156
tows,jan-mar,1,-154.5,4.5,77,5403153
tows,jan-mar,1,-153.5,4.5,77,5403153
tows,jan-mar,1,-152.5,4.5,77,5403153
tows,jan-mar,0,-151.5,4.5,77,5403150
tows,jan-mar,2,-150.5,4.5,77,5403150
tows,jan-mar,0,-149.5,4.5,77,5403150
tows,jan-mar,2,-148.5,4.5,77,5403149
tows,jan-mar,1,-147.5,4.5,77,5403146
tows,jan-mar,0,-146.5,4.5,77,5403146
tows,jan-mar,0,-144.5,4.5,77,5403144
tows,jan-mar,1,-142.5,4.5,77,5403143
tows,jan-mar,0,-139.5,4.5,77,5403140
tows,jan-mar,0,-130.5,4.5,77,5403131
tows,jan-mar,1,-120.5,4.5,87,5403119
tows,jan-mar,1,-119.5,4.5,87,5403119
tows,jan-mar,0,-105.5,4.5,87,5403105
tows,jan-mar,1,-95.5,4.5,87,5403094
tows,jan-mar,1,-94.5,4.5,87,5403094
tows,jan-mar,1,-92.5,4.5,87,5403091
tows,jan-mar,1,-86.5,4.5,87,5403087
tows,jan-mar,1,-83.5,4.5,87,5403082
tows,jan-mar,1,-82.5,4.5,87,5403083
tows,jan-mar,1,-49.5,4.5,41,5403049
tows,jan-mar,1,-43.5,4.5,41,5403044
tows,jan-mar,0,-42.5,4.5,41,5403041
tows,jan-mar,1,-34.5,4.5,34,5403033
tows,jan-mar,1,-30.5,4.5,34,5403031
tows,jan-mar,1,-28.5,4.5,34,5403028
tows,jan-mar,1,-26.5,4.5,34,5403026
tows,jan-mar,0,-25.5,4.5,34,5403024
tows,jan-mar,1,-24.5,4.5,34,5403024
tows,jan-mar,1,-22.5,4.5,34,5403021
tows,jan-mar,1,-21.5,4.5,34,5403021
tows,jan-mar,1,-19.5,4.5,34,5403018
tows,jan-mar,1,-18.5,4.5,34,5403017
tows,jan-mar,1,-17.5,4.5,34,5403017
tows,jan-mar,1,-15.5,4.5,34,5403014
tows,jan-mar,1,-13.5,4.5,34,5403014
tows,jan-mar,1,-11.5,4.5,34,5403012
tows,jan-mar,1,-9.5,4.5,34,5403008
tows,jan-mar,1,-7.5,4.5,34,5403006
tows,jan-mar,0,62.5,4.5,51,5105063
tows,jan-mar,0,63.5,4.5,51,5105064
tows,jan-mar,0,64.5,4.5,51,5105065
tows,jan-mar,0,68.5,4.5,51,5103068
tows,jan-mar,0,69.5,4.5,51,5103070
tows,jan-mar,1,75.5,4.5,51,5103074
tows,jan-mar,1,77.5,4.5,51,5105078
tows,jan-mar,1,78.5,4.5,57,5105078
tows,jan-mar,0,79.5,4.5,57,5103080
tows,jan-mar,1,80.5,4.5,57,5103079
tows,jan-mar,2,81.5,4.5,57,5103080
tows,jan-mar,2,82.5,4.5,57,5103083
tows,jan-mar,1,83.5,4.5,57,5103082
tows,jan-mar,1,84.5,4.5,57,5103084
tows,jan-mar,1,85.5,4.5,57,5103086
tows,jan-mar,2,86.5,4.5,57,5103087
tows,jan-mar,1,87.5,4.5,57,5103088
tows,jan-mar,1,88.5,4.5,57,5103089
tows,jan-mar,1,89.5,4.5,57,5103090
tows,jan-mar,0,90.5,4.5,57,5103090
tows,jan-mar,1,91.5,4.5,57,5103090
tows,jan-mar,1,92.5,4.5,57,5103093
tows,jan-mar,1,93.5,4.5,57,5103094
tows,jan-mar,0,94.5,4.5,57,5103094
tows,jan-mar,0,108.5,4.5,71,5103108
tows,jan-mar,0,112.5,4.5,71,5103112
tows,jan-mar,1,124.5,4.5,71,5105125
tows,jan-mar,0,125.5,4.5,71,5105126
tows,jan-mar,0,127.5,4.5,71,5105126
tows,jan-mar,1,128.5,4.5,71,5105127
tows,jan-mar,1,130.5,4.5,71,5103131
tows,jan-mar,1,133.5,4.5,71,5103133
tows,jan-mar,1,134.5,4.5,71,5103133
tows,jan-mar,1,135.5,4.5,71,5103136
tows,jan-mar,1,136.5,4.5,71,5103136
tows,jan-mar,1,137.5,4.5,71,5103136
tows,jan-mar,1,140.5,4.5,71,5103140
tows,jan-mar,0,141.5,4.5,71,5103140
tows,jan-mar,1,142.5,4.5,71,5103141
tows,jan-mar,1,143.5,4.5,71,5103143
tows,jan-mar,1,146.5,4.5,71,5103145
tows,jan-mar,0,147.5,4.5,71,5103148
tows,jan-mar,0,148.5,4.5,71,5103148
tows,jan-mar,0,150.5,4.5,71,5103151
tows,jan-mar,1,151.5,4.5,71,5103151
tows,jan-mar,1,153.5,4.5,71,5103152
tows,jan-mar,1,154.5,4.5,71,5103155
tows,jan-mar,1,155.5,4.5,71,5103156
tows,jan-mar,2,156.5,4.5,71,5103155
tows,jan-mar,1,157.5,4.5,71,5103156
tows,jan-mar,2,158.5,4.5,71,5103159
tows,jan-mar,0,159.5,4.5,71,5103160
tows,jan-mar,1,160.5,4.5,71,5103161
tows,jan-mar,2,161.5,4.5,71,5103162
tows,jan-mar,1,162.5,4.5,71,5103163
tows,jan-mar,1,163.5,4.5,71,5103163
tows,jan-mar,1,164.5,4.5,71,5103163
tows,jan-mar,2,165.5,4.5,71,5103165
tows,jan-mar,1,166.5,4.5,71,5103167
tows,jan-mar,1,167.5,4.5,71,5103168
tows,jan-mar,1,168.5,4.5,71,5103168
tows,jan-mar,2,169.5,4.5,71,5103168
tows,jan-mar,1,170.5,4.5,71,5103171
tows,jan-mar,1,171.5,4.5,71,5103171
tows,jan-mar,2,173.5,4.5,71,5103174
tows,jan-mar,2,174.5,4.5,71,5104175
tows,jan-mar,1,175.5,4.5,71,5103176
tows,jan-mar,1,176.5,4.5,71,5103177
tows,jan-mar,2,177.5,4.5,71,5103177
tows,jan-mar,3,178.5,4.5,71,5103177
tows,jan-mar,2,179.5,4.5,71,5403179
tows,jan-mar,1,-179.5,5.5,71,5404178
tows,jan-mar,2,-178.5,5.5,71,5404178
tows,jan-mar,2,-177.5,5.5,71,5404178
tows,jan-mar,2,-176.5,5.5,71,5404177
tows,jan-mar,2,-175.5,5.5,77,5404176
tows,jan-mar,3,-174.5,5.5,77,5404175
tows,jan-mar,2,-173.5,5.5,77,5404174
tows,jan-mar,3,-172.5,5.5,77,5404171
tows,jan-mar,2,-171.5,5.5,77,5404170
tows,jan-mar,2,-170.5,5.5,77,5404170
tows,jan-mar,2,-169.5,5.5,77,5404170
tows,jan-mar,2,-168.5,5.5,77,5404168
tows,jan-mar,3,-167.5,5.5,77,5404168
tows,jan-mar,2,-166.5,5.5,77,5404167
tows,jan-mar,2,-165.5,5.5,77,5404165
tows,jan-mar,1,-164.5,5.5,77,5404163
tows,jan-mar,2,-163.5,5.5,77,5404163
tows,jan-mar,2,-162.5,5.5,77,5404163
tows,jan-mar,1,-161.5,5.5,77,5404162
tows,jan-mar,0,-160.5,5.5,77,5404161
tows,jan-mar,1,-159.5,5.5,77,5404160
tows,jan-mar,1,-158.5,5.5,77,5404159
tows,jan-mar,2,-157.5,5.5,77,5404158
tows,jan-mar,1,-156.5,5.5,77,5404156
tows,jan-mar,2,-155.5,5.5,77,5406155
tows,jan-mar,2,-154.5,5.5,77,5404153
tows,jan-mar,2,-153.5,5.5,77,5404152
tows,jan-mar,1,-152.5,5.5,77,5404152
tows,jan-mar,1,-151.5,5.5,77,5404152
tows,jan-mar,1,-150.5,5.5,77,5404149
tows,jan-mar,1,-149.5,5.5,77,5404149
tows,jan-mar,1,-148.5,5.5,77,5404149
tows,jan-mar,2,-147.5,5.5,77,5404147
tows,jan-mar,1,-145.5,5.5,77,5404144
tows,jan-mar,1,-142.5,5.5,77,5404141
tows,jan-mar,0,-141.5,5.5,77,5404140
tows,jan-mar,0,-128.5,5.5,77,5404127
tows,jan-mar,1,-119.5,5.5,87,5404119
tows,jan-mar,1,-107.5,5.5,87,5404106
tows,jan-mar,0,-94.5,5.5,87,5404094
tows,jan-mar,1,-93.5,5.5,87,5404094
tows,jan-mar,1,-91.5,5.5,87,5404090
tows,jan-mar,1,-89.5,5.5,87,5404088
tows,jan-mar,0,-88.5,5.5,87,5404088
tows,jan-mar,1,-81.5,5.5,87,5404080
tows,jan-mar,1,-51.5,5.5,41,5404050
tows,jan-mar,1,-44.5,5.5,41,5404044
tows,jan-mar,1,-35.5,5.5,34,5404036
tows,jan-mar,1,-34.5,5.5,34,5404034
tows,jan-mar,0,-23.5,5.5,34,5404024
tows,jan-mar,1,-18.5,5.5,34,5404017
tows,jan-mar,2,-17.5,5.5,34,5404017
tows,jan-mar,1,63.5,5.5,51,5105064
tows,jan-mar,1,64.5,5.5,51,5105065
tows,jan-mar,0,77.5,5.5,51,5105078
tows,jan-mar,0,78.5,5.5,57,5105078
tows,jan-mar,0,79.5,5.5,57,5105078
tows,jan-mar,1,80.5,5.5,57,5104081
tows,jan-mar,2,81.5,5.5,57,5104081
tows,jan-mar,1,82.5,5.5,57,5104081
tows,jan-mar,1,83.5,5.5,57,5104082
tows,jan-mar,1,84.5,5.5,57,5104085
tows,jan-mar,0,85.5,5.5,57,5104086
tows,jan-mar,1,86.5,5.5,57,5105085
tows,jan-mar,1,87.5,5.5,57,5105086
tows,jan-mar,1,88.5,5.5,57,5104089
tows,jan-mar,1,89.5,5.5,57,5104089
tows,jan-mar,1,91.5,5.5,57,5104090
tows,jan-mar,1,92.5,5.5,57,5104093
tows,jan-mar,0,94.5,5.5,57,5104094
tows,jan-mar,0,96.5,5.5,57,5104097
tows,jan-mar,0,109.5,5.5,71,5104108
tows,jan-mar,0,113.5,5.5,71,5104112
tows,jan-mar,1,126.5,5.5,71,5105126
tows,jan-mar,0,127.5,5.5,71,5105126
tows,jan-mar,1,128.5,5.5,71,5105127
tows,jan-mar,0,129.5,5.5,71,5105129
tows,jan-mar,1,130.5,5.5,71,5104131
tows,jan-mar,1,131.5,5.5,71,5104132
tows,jan-mar,1,133.5,5.5,71,5104132
tows,jan-mar,0,134.5,5.5,71,5104133
tows,jan-mar,2,135.5,5.5,71,5104136
tows,jan-mar,1,136.5,5.5,71,5104136
tows,jan-mar,1,137.5,5.5,71,5104136
tows,jan-mar,1,139.5,5.5,71,5104138
tows,jan-mar,2,140.5,5.5,71,5104139
tows,jan-mar,1,141.5,5.5,71,5104142
tows,jan-mar,1,142.5,5.5,71,5104143
tows,jan-mar,1,143.5,5.5,71,5104143
tows,jan-mar,0,144.5,5.5,71,5104143
tows,jan-mar,1,147.5,5.5,71,5104146
tows,jan-mar,0,148.5,5.5,71,5104148
tows,jan-mar,1,150.5,5.5,71,5104149
tows,jan-mar,1,151.5,5.5,71,5104151
tows,jan-mar,0,152.5,5.5,71,5104153
tows,jan-mar,0,153.5,5.5,71,5104154
tows,jan-mar,1,154.5,5.5,71,5104155
tows,jan-mar,1,155.5,5.5,71,5104155
tows,jan-mar,2,156.5,5.5,71,5104156
tows,jan-mar,1,158.5,5.5,71,5104159
tows,jan-mar,1,159.5,5.5,71,5104160
tows,jan-mar,2,160.5,5.5,71,5104161
tows,jan-mar,1,161.5,5.5,71,5104161
tows,jan-mar,3,162.5,5.5,71,5104163
tows,jan-mar,2,163.5,5.5,71,5104164
tows,jan-mar,2,164.5,5.5,71,5104164
tows,jan-mar,2,165.5,5.5,71,5104164
tows,jan-mar,3,166.5,5.5,71,5104165
tows,jan-mar,2,167.5,5.5,71,5104168
tows,jan-mar,1,169.5,5.5,71,5104170
tows,jan-mar,2,170.5,5.5,71,5104171
tows,jan-mar,1,171.5,5.5,71,5104171
tows,jan-mar,1,172.5,5.5,71,5104171
tows,jan-mar,1,173.5,5.5,71,5104172
tows,jan-mar,0,174.5,5.5,71,5104174
tows,jan-mar,2,175.5,5.5,71,5106176
tows,jan-mar,2,176.5,5.5,71,5104177
tows,jan-mar,2,177.5,5.5,71,5104177
tows,jan-mar,2,178.5,5.5,71,5104179
tows,jan-mar,2,179.5,5.5,71,5104179
tows,jan-mar,2,-179.5,6.5,71,5405179
tows,jan-mar,2,-178.5,6.5,71,5405177
tows,jan-mar,3,-177.5,6.5,71,5405176
tows,jan-mar,3,-176.5,6.5,71,5405176
tows,jan-mar,3,-175.5,6.5,77,5406176
tows,jan-mar,3,-174.5,6.5,77,5405173
tows,jan-mar,2,-173.5,6.5,77,5405174
tows,jan-mar,2,-172.5,6.5,77,5405171
tows,jan-mar,3,-171.5,6.5,77,5406170
tows,jan-mar,3,-170.5,6.5,77,5405169
tows,jan-mar,1,-169.5,6.5,77,5405170
tows,jan-mar,3,-168.5,6.5,77,5405168
tows,jan-mar,3,-167.5,6.5,77,5407167
tows,jan-mar,3,-166.5,6.5,77,5407167
tows,jan-mar,3,-165.5,6.5,77,5405165
tows,jan-mar,2,-164.5,6.5,77,5405163
tows,jan-mar,1,-163.5,6.5,77,5405163
tows,jan-mar,0,-162.5,6.5,77,5405162
tows,jan-mar,2,-161.5,6.5,77,5405162
tows,jan-mar,2,-160.5,6.5,77,5405159
tows,jan-mar,3,-159.5,6.5,77,5405159
tows,jan-mar,3,-158.5,6.5,77,5405158
tows,jan-mar,1,-157.5,6.5,77,5405158
tows,jan-mar,0,-156.5,6.5,77,5405155
tows,jan-mar,1,-155.5,6.5,77,5405154
tows,jan-mar,2,-154.5,6.5,77,5405153
tows,jan-mar,2,-153.5,6.5,77,5405152
tows,jan-mar,2,-152.5,6.5,77,5405151
tows,jan-mar,1,-151.5,6.5,77,5405150
tows,jan-mar,2,-150.5,6.5,77,5405150
tows,jan-mar,0,-149.5,6.5,77,5405149
tows,jan-mar,0,-148.5,6.5,77,5405149
tows,jan-mar,1,-147.5,6.5,77,5405148
tows,jan-mar,1,-146.5,6.5,77,5405145
tows,jan-mar,1,-145.5,6.5,77,5405144
tows,jan-mar,0,-144.5,6.5,77,5405143
tows,jan-mar,1,-143.5,6.5,77,5405143
tows,jan-mar,0,-142.5,6.5,77,5405141
tows,jan-mar,0,-141.5,6.5,77,5405141
tows,jan-mar,0,-136.5,6.5,77,5405137
tows,jan-mar,0,-134.5,6.5,77,5405133
tows,jan-mar,1,-117.5,6.5,77,5405118
tows,jan-mar,1,-102.5,6.5,77,5405103
tows,jan-mar,1,-91.5,6.5,77,5405090
tows,jan-mar,1,-90.5,6.5,77,5405091
tows,jan-mar,1,-85.5,6.5,77,5405084
tows,jan-mar,1,-83.5,6.5,77,5405084
tows,jan-mar,0,-82.5,6.5,77,5406083
tows,jan-mar,1,-81.5,6.5,77,5405082
tows,jan-mar,1,-80.5,6.5,77,5405081
tows,jan-mar,1,-45.5,6.5,31,5405044
tows,jan-mar,0,-26.5,6.5,34,5405026
tows,jan-mar,2,-17.5,6.5,34,5405018
tows,jan-mar,0,63.5,6.5,51,5105062
tows,jan-mar,0,67.5,6.5,51,5105067
tows,jan-mar,1,82.5,6.5,57,5105083
tows,jan-mar,1,84.5,6.5,57,5105085
tows,jan-mar,2,85.5,6.5,57,5105085
tows,jan-mar,2,86.5,6.5,57,5105085
tows,jan-mar,3,87.5,6.5,57,5105086
tows,jan-mar,2,88.5,6.5,57,5105089
tows,jan-mar,2,89.5,6.5,57,5105089
tows,jan-mar,1,90.5,6.5,57,5105091
tows,jan-mar,1,91.5,6.5,57,5105092
tows,jan-mar,0,92.5,6.5,57,5105093
tows,jan-mar,0,94.5,6.5,57,5105093
tows,jan-mar,0,108.5,6.5,71,5106109
tows,jan-mar,0,110.5,6.5,71,5105111
tows,jan-mar,1,114.5,6.5,71,5105115
tows,jan-mar,0,115.5,6.5,71,5106116
tows,jan-mar,0,120.5,6.5,71,5105119
tows,jan-mar,0,125.5,6.5,71,5105126
tows,jan-mar,1,126.5,6.5,71,5105126
tows,jan-mar,1,127.5,6.5,71,5105126
tows,jan-mar,1,128.5,6.5,71,5105127
tows,jan-mar,1,129.5,6.5,71,5105129
tows,jan-mar,1,130.5,6.5,71,5105131
tows,jan-mar,1,133.5,6.5,71,5105132
tows,jan-mar,0,134.5,6.5,71,5105133
tows,jan-mar,2,135.5,6.5,71,5105136
tows,jan-mar,0,136.5,6.5,71,5105135
tows,jan-mar,1,137.5,6.5,71,5105138
tows,jan-mar,0,138.5,6.5,71,5105137
tows,jan-mar,0,140.5,6.5,71,5105140
tows,jan-mar,0,141.5,6.5,71,5107142
tows,jan-mar,1,142.5,6.5,71,5107142
tows,jan-mar,2,143.5,6.5,71,5105144
tows,jan-mar,1,144.5,6.5,71,5106144
tows,jan-mar,0,145.5,6.5,71,5105145
tows,jan-mar,1,146.5,6.5,71,5105146
tows,jan-mar,1,147.5,6.5,71,5105146
tows,jan-mar,1,148.5,6.5,71,5106149
tows,jan-mar,1,151.5,6.5,71,5105152
tows,jan-mar,1,152.5,6.5,71,5107153
tows,jan-mar,1,153.5,6.5,71,5107153
tows,jan-mar,1,154.5,6.5,71,5105154
tows,jan-mar,1,155.5,6.5,71,5105154
tows,jan-mar,1,156.5,6.5,71,5105155
tows,jan-mar,1,157.5,6.5,71,5105156
tows,jan-mar,2,158.5,6.5,71,5105159
tows,jan-mar,2,159.5,6.5,71,5105159
tows,jan-mar,2,160.5,6.5,71,5105159
tows,jan-mar,1,161.5,6.5,71,5105161
tows,jan-mar,2,162.5,6.5,71,5105161
tows,jan-mar,2,163.5,6.5,71,5107162
tows,jan-mar,3,164.5,6.5,71,5107164
tows,jan-mar,1,165.5,6.5,71,5105164
tows,jan-mar,2,166.5,6.5,71,5105166
tows,jan-mar,2,167.5,6.5,71,5105166
tows,jan-mar,1,168.5,6.5,71,5107169
tows,jan-mar,0,169.5,6.5,71,5107169
tows,jan-mar,2,170.5,6.5,71,5105171
tows,jan-mar,1,171.5,6.5,71,5107172
tows,jan-mar,1,172.5,6.5,71,5105171
tows,jan-mar,0,173.5,6.5,71,5105172
tows,jan-mar,2,174.5,6.5,71,5107175
tows,jan-mar,2,175.5,6.5,71,5107175
tows,jan-mar,1,176.5,6.5,71,5105176
tows,jan-mar,3,177.5,6.5,71,5105178
tows,jan-mar,2,178.5,6.5,71,5105178
tows,jan-mar,2,179.5,6.5,71,5405179
tows,jan-mar,2,-179.5,7.5,71,5406179
tows,jan-mar,3,-178.5,7.5,71,5406179
tows,jan-mar,2,-177.5,7.5,71,5406176
tows,jan-mar,2,-176.5,7.5,71,5406175
tows,jan-mar,2,-175.5,7.5,77,5406174
tows,jan-mar,3,-174.5,7.5,77,5406174
tows,jan-mar,4,-173.5,7.5,77,5406174
tows,jan-mar,3,-172.5,7.5,77,5406173
tows,jan-mar,3,-171.5,7.5,77,5406170
tows,jan-mar,2,-170.5,7.5,77,5406169
tows,jan-mar,2,-169.5,7.5,77,5406169
tows,jan-mar,2,-168.5,7.5,77,5406169
tows,jan-mar,2,-167.5,7.5,77,5407167
tows,jan-mar,3,-166.5,7.5,77,5407167
tows,jan-mar,2,-165.5,7.5,77,5406165
tows,jan-mar,2,-164.5,7.5,77,5406163
tows,jan-mar,2,-163.5,7.5,77,5406162
tows,jan-mar,3,-162.5,7.5,77,5406161
tows,jan-mar,2,-161.5,7.5,77,5406161
tows,jan-mar,1,-160.5,7.5,77,5406159
tows,jan-mar,2,-159.5,7.5,77,5406158
tows,jan-mar,2,-158.5,7.5,77,5406158
tows,jan-mar,1,-157.5,7.5,77,5406156
tows,jan-mar,0,-156.5,7.5,77,5407155
tows,jan-mar,0,-155.5,7.5,77,5406154
tows,jan-mar,1,-154.5,7.5,77,5406153
tows,jan-mar,1,-153.5,7.5,77,5406152
tows,jan-mar,0,-152.5,7.5,77,5406152
tows,jan-mar,0,-151.5,7.5,77,5406152
tows,jan-mar,1,-150.5,7.5,77,5406149
tows,jan-mar,1,-149.5,7.5,77,5406149
tows,jan-mar,0,-148.5,7.5,77,5406149
tows,jan-mar,1,-147.5,7.5,77,5406147
tows,jan-mar,1,-146.5,7.5,77,5406145
tows,jan-mar,1,-145.5,7.5,77,5406144
tows,jan-mar,1,-144.5,7.5,77,5406143
tows,jan-mar,1,-143.5,7.5,77,5406143
tows,jan-mar,1,-142.5,7.5,77,5406141
tows,jan-mar,1,-141.5,7.5,77,5406141
tows,jan-mar,0,-137.5,7.5,77,5406137
tows,jan-mar,1,-135.5,7.5,77,5406135
tows,jan-mar,0,-132.5,7.5,77,5406132
tows,jan-mar,0,-120.5,7.5,77,5406120
tows,jan-mar,1,-117.5,7.5,77,5406118
tows,jan-mar,0,-116.5,7.5,77,5406115
tows,jan-mar,0,-107.5,7.5,77,5406107
tows,jan-mar,1,-102.5,7.5,77,5406103
tows,jan-mar,1,-93.5,7.5,77,5406094
tows,jan-mar,1,-89.5,7.5,77,5406090
tows,jan-mar,1,-87.5,7.5,77,5406086
tows,jan-mar,2,-85.5,7.5,77,5406084
tows,jan-mar,1,-84.5,7.5,77,5406083
tows,jan-mar,1,-83.5,7.5,77,5406082
tows,jan-mar,1,-79.5,7.5,77,5406080
tows,jan-mar,1,-53.5,7.5,31,5406052
tows,jan-mar,1,-46.5,7.5,31,5406045
tows,jan-mar,1,-34.5,7.5,34,5406035
tows,jan-mar,0,-27.5,7.5,34,5406028
tows,jan-mar,0,-26.5,7.5,34,5406025
tows,jan-mar,0,-18.5,7.5,34,5406017
tows,jan-mar,0,-17.5,7.5,34,5406017
tows,jan-mar,1,82.5,7.5,57,5106083
tows,jan-mar,2,83.5,7.5,57,5106084
tows,jan-mar,2,84.5,7.5,57,5106084
tows,jan-mar,2,85.5,7.5,57,5106084
tows,jan-mar,2,86.5,7.5,57,5106085
tows,jan-mar,2,87.5,7.5,57,5106086
tows,jan-mar,3,88.5,7.5,57,5106089
tows,jan-mar,2,89.5,7.5,57,5106089
tows,jan-mar,0,91.5,7.5,57,5106092
tows,jan-mar,0,93.5,7.5,57,5106092
tows,jan-mar,1,109.5,7.5,71,5106110
tows,jan-mar,0,115.5,7.5,71,5106114
tows,jan-mar,2,127.5,7.5,71,5106126
tows,jan-mar,1,128.5,7.5,71,5106129
tows,jan-mar,1,130.5,7.5,71,5106129
tows,jan-mar,1,133.5,7.5,71,5106133
tows,jan-mar,0,134.5,7.5,71,5106133
tows,jan-mar,2,135.5,7.5,71,5106134
tows,jan-mar,1,136.5,7.5,71,5106137
tows,jan-mar,1,137.5,7.5,71,5107136
tows,jan-mar,1,138.5,7.5,71,5108137
tows,jan-mar,0,139.5,7.5,71,5106140
tows,jan-mar,1,140.5,7.5,71,5106140
tows,jan-mar,0,141.5,7.5,71,5107142
tows,jan-mar,1,142.5,7.5,71,5107142
tows,jan-mar,1,143.5,7.5,71,5106143
tows,jan-mar,0,145.5,7.5,71,5106145
tows,jan-mar,1,147.5,7.5,71,5106146
tows,jan-mar,1,148.5,7.5,71,5106149
tows,jan-mar,0,150.5,7.5,71,5106149
tows,jan-mar,0,153.5,7.5,71,5107153
tows,jan-mar,1,154.5,7.5,71,5106154
tows,jan-mar,0,155.5,7.5,71,5106154
tows,jan-mar,0,156.5,7.5,71,5106156
tows,jan-mar,0,157.5,7.5,71,5106156
