category,season,effort,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
tows,oct-dec,1,99.5,-4.5,57,5204098
tows,oct-dec,1,100.5,-4.5,57,5204100
tows,oct-dec,2,145.5,-4.5,71,5205144
tows,oct-dec,1,146.5,-4.5,71,5204146
tows,oct-dec,1,147.5,-4.5,71,5204146
tows,oct-dec,2,149.5,-4.5,71,5204150
tows,oct-dec,2,150.5,-4.5,71,5205149
tows,oct-dec,1,151.5,-4.5,71,5205152
tows,oct-dec,2,152.5,-4.5,71,5205153
tows,oct-dec,2,153.5,-4.5,71,5205154
tows,oct-dec,2,154.5,-4.5,71,5205154
tows,oct-dec,2,155.5,-4.5,71,5205154
tows,oct-dec,1,156.5,-4.5,71,5204156
tows,oct-dec,2,157.5,-4.5,71,5204158
tows,oct-dec,2,158.5,-4.5,71,5204158
tows,oct-dec,1,159.5,-4.5,71,5204158
tows,oct-dec,2,160.5,-4.5,71,5204159
tows,oct-dec,0,161.5,-4.5,71,5205160
tows,oct-dec,1,163.5,-4.5,71,5205164
tows,oct-dec,1,164.5,-4.5,71,5205164
tows,oct-dec,0,166.5,-4.5,71,5205166
tows,oct-dec,0,167.5,-4.5,71,5205166
tows,oct-dec,1,168.5,-4.5,71,5205167
tows,oct-dec,0,169.5,-4.5,71,5205169
tows,oct-dec,0,179.5,-4.5,71,5205179
tows,oct-dec,1,-178.5,-3.5,71,5302177
tows,oct-dec,1,-177.5,-3.5,71,5302176
tows,oct-dec,0,-175.5,-3.5,77,5304174
tows,oct-dec,0,-174.5,-3.5,77,5304174
tows,oct-dec,1,-171.5,-3.5,77,5304170
tows,oct-dec,1,-170.5,-3.5,77,5304170
tows,oct-dec,0,-169.5,-3.5,77,5304170
tows,oct-dec,0,-168.5,-3.5,77,5304167
tows,oct-dec,0,-167.5,-3.5,77,5302166
tows,oct-dec,1,-165.5,-3.5,77,5304166
tows,oct-dec,1,-164.5,-3.5,77,5304163
tows,oct-dec,0,-162.5,-3.5,77,5304162
tows,oct-dec,0,-159.5,-3.5,77,5304159
tows,oct-dec,0,-158.5,-3.5,77,5304158
tows,oct-dec,0,-155.5,-3.5,77,5304155
tows,oct-dec,0,-153.5,-3.5,77,5304152
tows,oct-dec,0,-151.5,-3.5,77,5304151
tows,oct-dec,0,-150.5,-3.5,77,5304149
tows,oct-dec,1,-143.5,-3.5,77,5304143
tows,oct-dec,1,-142.5,-3.5,77,5304143
tows,oct-dec,1,-141.5,-3.5,77,5302141
tows,oct-dec,1,-140.5,-3.5,77,5304140
tows,oct-dec,1,-139.5,-3.5,77,5304140
tows,oct-dec,0,-138.5,-3.5,77,5304139
tows,oct-dec,0,-95.5,-3.5,87,5304094
tows,oct-dec,1,-29.5,-3.5,41,5302030
tows,oct-dec,1,-10.5,-3.5,34,5304011
tows,oct-dec,0,-9.5,-3.5,34,5304010
tows,oct-dec,1,6.5,-3.5,34,5204007
tows,oct-dec,1,41.5,-3.5,51,5204041
tows,oct-dec,2,42.5,-3.5,51,5204041
tows,oct-dec,1,43.5,-3.5,51,5203042
tows,oct-dec,0,63.5,-3.5,51,5204063
tows,oct-dec,0,67.5,-3.5,51,5203068
tows,oct-dec,1,68.5,-3.5,51,5204068
tows,oct-dec,0,70.5,-3.5,51,5204071
tows,oct-dec,0,71.5,-3.5,51,5204071
tows,oct-dec,0,72.5,-3.5,51,5204072
tows,oct-dec,0,73.5,-3.5,51,5204072
tows,oct-dec,0,74.5,-3.5,51,5204074
tows,oct-dec,1,75.5,-3.5,51,5204075
tows,oct-dec,0,77.5,-3.5,51,5204077
tows,oct-dec,1,78.5,-3.5,51,5204077
tows,oct-dec,0,79.5,-3.5,51,5204078
tows,oct-dec,1,82.5,-3.5,57,5202081
tows,oct-dec,1,84.5,-3.5,57,5204084
tows,oct-dec,1,92.5,-3.5,57,5204092
tows,oct-dec,1,93.5,-3.5,57,5204094
tows,oct-dec,0,94.5,-3.5,57,5204095
tows,oct-dec,2,98.5,-3.5,57,5204098
tows,oct-dec,2,99.5,-3.5,57,5204098
tows,oct-dec,0,106.5,-3.5,71,5204107
tows,oct-dec,0,126.5,-3.5,71,5204125
tows,oct-dec,0,142.5,-3.5,71,5202142
tows,oct-dec,1,143.5,-3.5,71,5204144
tows,oct-dec,2,144.5,-3.5,71,5202144
tows,oct-dec,2,145.5,-3.5,71,5204145
tows,oct-dec,1,146.5,-3.5,71,5204146
tows,oct-dec,1,147.5,-3.5,71,5204146
tows,oct-dec,2,149.5,-3.5,71,5204150
tows,oct-dec,1,150.5,-3.5,71,5204151
tows,oct-dec,2,151.5,-3.5,71,5204152
tows,oct-dec,3,152.5,-3.5,71,5204151
tows,oct-dec,3,153.5,-3.5,71,5203152
tows,oct-dec,4,154.5,-3.5,71,5204153
tows,oct-dec,2,155.5,-3.5,71,5203155
tows,oct-dec,2,156.5,-3.5,71,5204156
tows,oct-dec,2,157.5,-3.5,71,5204158
tows,oct-dec,1,158.5,-3.5,71,5204158
tows,oct-dec,2,159.5,-3.5,71,5204158
tows,oct-dec,2,160.5,-3.5,71,5204159
tows,oct-dec,1,161.5,-3.5,71,5204162
tows,oct-dec,2,162.5,-3.5,71,5204162
tows,oct-dec,2,163.5,-3.5,71,5202164
tows,oct-dec,1,164.5,-3.5,71,5202164
tows,oct-dec,0,165.5,-3.5,71,5204166
tows,oct-dec,2,167.5,-3.5,71,5202166
tows,oct-dec,0,168.5,-3.5,71,5204169
tows,oct-dec,0,-177.5,-2.5,71,5303177
tows,oct-dec,1,-176.5,-2.5,71,5303177
tows,oct-dec,0,-175.5,-2.5,77,5302175
tows,oct-dec,0,-174.5,-2.5,77,5302175
tows,oct-dec,1,-172.5,-2.5,77,5303173
tows,oct-dec,1,-171.5,-2.5,77,5303170
tows,oct-dec,2,-170.5,-2.5,77,5303170
tows,oct-dec,1,-169.5,-2.5,77,5303168
tows,oct-dec,1,-168.5,-2.5,77,5303167
tows,oct-dec,1,-167.5,-2.5,77,5302166
tows,oct-dec,0,-166.5,-2.5,77,5303165
tows,oct-dec,1,-164.5,-2.5,77,5303163
tows,oct-dec,1,-163.5,-2.5,77,5303162
tows,oct-dec,1,-159.5,-2.5,77,5301158
tows,oct-dec,1,-158.5,-2.5,77,5303159
tows,oct-dec,1,-157.5,-2.5,77,5303158
tows,oct-dec,1,-154.5,-2.5,77,5303154
tows,oct-dec,1,-152.5,-2.5,77,5303151
tows,oct-dec,2,-151.5,-2.5,77,5303151
tows,oct-dec,1,-150.5,-2.5,77,5303151
tows,oct-dec,1,-145.5,-2.5,77,5303145
tows,oct-dec,2,-144.5,-2.5,77,5303145
tows,oct-dec,0,-143.5,-2.5,77,5303142
tows,oct-dec,1,-142.5,-2.5,77,5303141
tows,oct-dec,2,-141.5,-2.5,77,5303140
tows,oct-dec,1,-140.5,-2.5,77,5303139
tows,oct-dec,1,-139.5,-2.5,77,5303139
tows,oct-dec,2,-136.5,-2.5,77,5303136
tows,oct-dec,2,-135.5,-2.5,77,5303136
tows,oct-dec,1,-134.5,-2.5,77,5302133
tows,oct-dec,0,-119.5,-2.5,87,5303118
tows,oct-dec,1,-115.5,-2.5,87,5303116
tows,oct-dec,1,-95.5,-2.5,87,5303095
tows,oct-dec,0,-94.5,-2.5,87,5303095
tows,oct-dec,1,-88.5,-2.5,87,5303089
tows,oct-dec,0,-82.5,-2.5,87,5302082
tows,oct-dec,1,-80.5,-2.5,87,5302080
tows,oct-dec,1,-4.5,-2.5,34,5303003
tows,oct-dec,1,-3.5,-2.5,34,5303003
tows,oct-dec,1,5.5,-2.5,34,5202004
tows,oct-dec,0,41.5,-2.5,51,5202041
tows,oct-dec,1,42.5,-2.5,51,5201043
tows,oct-dec,0,43.5,-2.5,51,5201043
tows,oct-dec,1,50.5,-2.5,51,5203051
tows,oct-dec,1,59.5,-2.5,51,5203059
tows,oct-dec,0,64.5,-2.5,51,5203063
tows,oct-dec,0,67.5,-2.5,51,5203068
tows,oct-dec,1,70.5,-2.5,51,5203070
tows,oct-dec,0,74.5,-2.5,51,5203075
tows,oct-dec,0,77.5,-2.5,51,5203077
tows,oct-dec,0,80.5,-2.5,51,5203079
tows,oct-dec,0,91.5,-2.5,57,5202092
tows,oct-dec,0,92.5,-2.5,57,5203091
tows,oct-dec,0,93.5,-2.5,57,5202093
tows,oct-dec,1,97.5,-2.5,57,5203098
tows,oct-dec,1,98.5,-2.5,57,5203098
tows,oct-dec,0,107.5,-2.5,71,5203106
tows,oct-dec,0,126.5,-2.5,71,5203125
tows,oct-dec,1,140.5,-2.5,71,5203139
tows,oct-dec,2,142.5,-2.5,71,5203141
tows,oct-dec,1,144.5,-2.5,71,5203145
tows,oct-dec,0,145.5,-2.5,71,5203145
tows,oct-dec,1,146.5,-2.5,71,5203145
tows,oct-dec,1,147.5,-2.5,71,5203146
tows,oct-dec,1,148.5,-2.5,71,5201147
tows,oct-dec,2,149.5,-2.5,71,5201148
tows,oct-dec,2,150.5,-2.5,71,5203150
tows,oct-dec,2,151.5,-2.5,71,5203150
tows,oct-dec,3,152.5,-2.5,71,5203151
tows,oct-dec,2,153.5,-2.5,71,5203152
tows,oct-dec,2,154.5,-2.5,71,5203153
tows,oct-dec,2,155.5,-2.5,71,5203156
tows,oct-dec,2,156.5,-2.5,71,5202155
tows,oct-dec,1,157.5,-2.5,71,5203157
tows,oct-dec,2,158.5,-2.5,71,5203157
tows,oct-dec,2,159.5,-2.5,71,5203158
tows,oct-dec,1,160.5,-2.5,71,5203159
tows,oct-dec,2,162.5,-2.5,71,5203162
tows,oct-dec,2,163.5,-2.5,71,5203162
tows,oct-dec,2,164.5,-2.5,71,5203163
tows,oct-dec,2,165.5,-2.5,71,5203164
tows,oct-dec,1,166.5,-2.5,71,5203167
tows,oct-dec,0,167.5,-2.5,71,5203167
tows,oct-dec,1,-179.5,-1.5,71,5202179
tows,oct-dec,1,-178.5,-1.5,71,5302177
tows,oct-dec,1,-175.5,-1.5,77,5302175
tows,oct-dec,0,-172.5,-1.5,77,5302173
tows,oct-dec,0,-170.5,-1.5,77,5302170
tows,oct-dec,1,-161.5,-1.5,77,5302162
tows,oct-dec,1,-159.5,-1.5,77,5301158
tows,oct-dec,0,-158.5,-1.5,77,5302158
tows,oct-dec,2,-157.5,-1.5,77,5302156
tows,oct-dec,0,-154.5,-1.5,77,5302154
tows,oct-dec,0,-151.5,-1.5,77,5302151
tows,oct-dec,1,-147.5,-1.5,77,5302148
tows,oct-dec,0,-146.5,-1.5,77,5302145
tows,oct-dec,0,-145.5,-1.5,77,5302145
tows,oct-dec,0,-144.5,-1.5,77,5302145
tows,oct-dec,0,-142.5,-1.5,77,5302141
tows,oct-dec,1,-138.5,-1.5,77,5302137
tows,oct-dec,0,-137.5,-1.5,77,5302136
tows,oct-dec,0,-136.5,-1.5,77,5302135
tows,oct-dec,0,-135.5,-1.5,77,5302135
tows,oct-dec,0,-119.5,-1.5,87,5302118
tows,oct-dec,1,-118.5,-1.5,87,5302118
tows,oct-dec,0,-114.5,-1.5,87,5302113
tows,oct-dec,1,-112.5,-1.5,87,5302113
tows,oct-dec,0,-96.5,-1.5,87,5302095
tows,oct-dec,1,-95.5,-1.5,87,5302095
tows,oct-dec,0,-87.5,-1.5,87,5302088
tows,oct-dec,1,-84.5,-1.5,87,5302084
tows,oct-dec,1,-82.5,-1.5,87,5302082
tows,oct-dec,1,-30.5,-1.5,41,5302031
tows,oct-dec,0,-8.5,-1.5,34,5302009
tows,oct-dec,1,-2.5,-1.5,34,5302002
tows,oct-dec,1,4.5,-1.5,34,5202004
tows,oct-dec,0,50.5,-1.5,51,5202049
tows,oct-dec,0,58.5,-1.5,51,5202057
tows,oct-dec,0,64.5,-1.5,51,5202064
tows,oct-dec,0,67.5,-1.5,51,5202068
tows,oct-dec,0,69.5,-1.5,51,5202068
tows,oct-dec,0,70.5,-1.5,51,5202070
tows,oct-dec,1,72.5,-1.5,51,5202071
tows,oct-dec,1,73.5,-1.5,51,5202072
tows,oct-dec,0,74.5,-1.5,51,5202073
tows,oct-dec,1,76.5,-1.5,51,5202076
tows,oct-dec,0,77.5,-1.5,51,5202076
tows,oct-dec,1,78.5,-1.5,51,5202078
tows,oct-dec,1,79.5,-1.5,51,5202080
tows,oct-dec,1,80.5,-1.5,51,5202080
tows,oct-dec,0,81.5,-1.5,57,5202080
tows,oct-dec,1,82.5,-1.5,57,5202083
tows,oct-dec,0,85.5,-1.5,57,5202086
tows,oct-dec,0,86.5,-1.5,57,5202085
tows,oct-dec,0,93.5,-1.5,57,5202093
tows,oct-dec,0,126.5,-1.5,71,5202127
tows,oct-dec,1,141.5,-1.5,71,5202140
tows,oct-dec,2,142.5,-1.5,71,5202142
tows,oct-dec,1,143.5,-1.5,71,5202144
tows,oct-dec,1,144.5,-1.5,71,5202144
tows,oct-dec,1,145.5,-1.5,71,5202146
tows,oct-dec,1,146.5,-1.5,71,5202147
tows,oct-dec,1,147.5,-1.5,71,5202147
tows,oct-dec,2,148.5,-1.5,71,5201147
tows,oct-dec,2,149.5,-1.5,71,5201148
tows,oct-dec,2,151.5,-1.5,71,5202152
tows,oct-dec,3,152.5,-1.5,71,5202152
tows,oct-dec,1,153.5,-1.5,71,5202152
tows,oct-dec,0,154.5,-1.5,71,5202154
tows,oct-dec,0,155.5,-1.5,71,5202156
tows,oct-dec,1,156.5,-1.5,71,5202155
tows,oct-dec,1,157.5,-1.5,71,5202157
tows,oct-dec,2,158.5,-1.5,71,5202157
tows,oct-dec,1,159.5,-1.5,71,5202158
tows,oct-dec,1,161.5,-1.5,71,5202162
tows,oct-dec,2,162.5,-1.5,71,5202162
tows,oct-dec,1,163.5,-1.5,71,5202162
tows,oct-dec,1,164.5,-1.5,71,5202164
tows,oct-dec,1,165.5,-1.5,71,5202166
tows,oct-dec,1,166.5,-1.5,71,5202166
tows,oct-dec,2,167.5,-1.5,71,5202168
tows,oct-dec,2,168.5,-1.5,71,5202168
tows,oct-dec,1,169.5,-1.5,71,5202168
tows,oct-dec,1,171.5,-1.5,71,5201172
tows,oct-dec,0,177.5,-1.5,71,5202178
tows,oct-dec,1,-179.5,-0.5,71,5301178
tows,oct-dec,0,-168.5,-0.5,77,5301167
tows,oct-dec,1,-163.5,-0.5,77,5400163
tows,oct-dec,0,-162.5,-0.5,77,5301162
tows,oct-dec,2,-160.5,-0.5,77,5400159
tows,oct-dec,1,-159.5,-0.5,77,5301158
tows,oct-dec,1,-158.5,-0.5,77,5301158
tows,oct-dec,1,-157.5,-0.5,77,5301158
tows,oct-dec,1,-156.5,-0.5,77,5400155
tows,oct-dec,0,-155.5,-0.5,77,5400155
tows,oct-dec,1,-154.5,-0.5,77,5301153
tows,oct-dec,0,-146.5,-0.5,77,5301146
tows,oct-dec,0,-144.5,-0.5,77,5400143
tows,oct-dec,0,-141.5,-0.5,77,5400140
tows,oct-dec,1,-138.5,-0.5,77,5400138
tows,oct-dec,0,-137.5,-0.5,77,5400138
tows,oct-dec,1,-112.5,-0.5,87,5400111
tows,oct-dec,1,-111.5,-0.5,87,5301111
tows,oct-dec,1,-110.5,-0.5,87,5301109
tows,oct-dec,1,-100.5,-0.5,87,5301099
tows,oct-dec,0,-99.5,-0.5,87,5301099
tows,oct-dec,0,-97.5,-0.5,87,5301098
tows,oct-dec,1,-96.5,-0.5,87,5301095
tows,oct-dec,1,-95.5,-0.5,87,5301095
tows,oct-dec,1,-87.5,-0.5,87,5400087
tows,oct-dec,1,-85.5,-0.5,87,5301084
tows,oct-dec,1,-81.5,-0.5,87,5301080
tows,oct-dec,0,-9.5,-0.5,34,5301009
tows,oct-dec,2,-6.5,-0.5,34,5400007
tows,oct-dec,1,-5.5,-0.5,34,5400005
tows,oct-dec,1,-4.5,-0.5,34,5400005
tows,oct-dec,2,-3.5,-0.5,34,5301002
tows,oct-dec,0,51.5,-0.5,51,5201051
tows,oct-dec,0,61.5,-0.5,51,5201062
tows,oct-dec,0,64.5,-0.5,51,5201064
tows,oct-dec,1,75.5,-0.5,51,5100076
tows,oct-dec,1,76.5,-0.5,51,5100076
tows,oct-dec,1,77.5,-0.5,51,5201078
tows,oct-dec,1,80.5,-0.5,51,5100079
tows,oct-dec,0,81.5,-0.5,57,5201080
tows,oct-dec,1,82.5,-0.5,57,5100083
tows,oct-dec,0,83.5,-0.5,57,5100083
tows,oct-dec,1,84.5,-0.5,57,5201085
tows,oct-dec,0,85.5,-0.5,57,5201086
tows,oct-dec,0,86.5,-0.5,57,5100086
tows,oct-dec,0,87.5,-0.5,57,5100086
tows,oct-dec,0,92.5,-0.5,57,5201092
tows,oct-dec,1,137.5,-0.5,71,5201137
tows,oct-dec,0,138.5,-0.5,71,5201137
tows,oct-dec,1,139.5,-0.5,71,5201138
tows,oct-dec,1,141.5,-0.5,71,5100141
tows,oct-dec,0,143.5,-0.5,71,5201143
tows,oct-dec,1,145.5,-0.5,71,5100145
tows,oct-dec,1,147.5,-0.5,71,5201147
tows,oct-dec,2,148.5,-0.5,71,5100148
tows,oct-dec,2,149.5,-0.5,71,5100148
tows,oct-dec,2,150.5,-0.5,71,5201151
tows,oct-dec,2,151.5,-0.5,71,5201151
tows,oct-dec,2,152.5,-0.5,71,5100151
tows,oct-dec,1,153.5,-0.5,71,5201153
tows,oct-dec,1,154.5,-0.5,71,5201153
tows,oct-dec,2,155.5,-0.5,71,5100156
tows,oct-dec,1,156.5,-0.5,71,5201157
tows,oct-dec,1,157.5,-0.5,71,5201158
tows,oct-dec,1,158.5,-0.5,71,5201159
tows,oct-dec,1,159.5,-0.5,71,5201159
tows,oct-dec,0,160.5,-0.5,71,5201159
tows,oct-dec,1,161.5,-0.5,71,5201160
tows,oct-dec,1,162.5,-0.5,71,5201161
tows,oct-dec,1,164.5,-0.5,71,5100163
tows,oct-dec,1,166.5,-0.5,71,5100167
tows,oct-dec,2,167.5,-0.5,71,5100167
tows,oct-dec,1,168.5,-0.5,71,5201168
tows,oct-dec,1,179.5,-0.5,71,5201178
tows,oct-dec,1,-175.5,0.5,77,5400174
tows,oct-dec,2,-172.5,0.5,77,5400171
tows,oct-dec,0,-171.5,0.5,77,5400171
tows,oct-dec,0,-170.5,0.5,77,5400171
tows,oct-dec,0,-167.5,0.5,77,5400166
tows,oct-dec,0,-165.5,0.5,77,5400165
tows,oct-dec,1,-164.5,0.5,77,5400163
tows,oct-dec,1,-163.5,0.5,77,5400163
tows,oct-dec,1,-162.5,0.5,77,5400161
tows,oct-dec,1,-161.5,0.5,77,5400161
tows,oct-dec,1,-160.5,0.5,77,5400159
tows,oct-dec,1,-159.5,0.5,77,5400158
tows,oct-dec,1,-157.5,0.5,77,5400158
tows,oct-dec,0,-155.5,0.5,77,5400155
tows,oct-dec,1,-154.5,0.5,77,5400153
tows,oct-dec,1,-137.5,0.5,77,5400138
tows,oct-dec,1,-113.5,0.5,87,5400112
tows,oct-dec,1,-110.5,0.5,87,5400110
tows,oct-dec,1,-105.5,0.5,87,5400105
tows,oct-dec,0,-103.5,0.5,87,5400103
tows,oct-dec,0,-100.5,0.5,87,5400099
tows,oct-dec,0,-99.5,0.5,87,5400098
tows,oct-dec,1,-98.5,0.5,87,5400099
tows,oct-dec,1,-95.5,0.5,87,5400095
tows,oct-dec,0,-94.5,0.5,87,5400095
tows,oct-dec,0,-93.5,0.5,87,5400094
tows,oct-dec,1,-89.5,0.5,87,5400088
tows,oct-dec,0,-87.5,0.5,87,5400088
tows,oct-dec,1,-85.5,0.5,87,5400084
tows,oct-dec,1,-81.5,0.5,87,5400080
tows,oct-dec,1,-29.5,0.5,34,5400029
tows,oct-dec,1,-7.5,0.5,34,5400007
tows,oct-dec,1,-0.5,0.5,34,5400001
tows,oct-dec,1,2.5,0.5,34,5100002
tows,oct-dec,1,61.5,0.5,51,5100060
tows,oct-dec,0,63.5,0.5,51,5100063
tows,oct-dec,0,64.5,0.5,51,5100064
tows,oct-dec,1,65.5,0.5,51,5100064
tows,oct-dec,0,75.5,0.5,51,5100076
tows,oct-dec,1,76.5,0.5,51,5100077
tows,oct-dec,0,77.5,0.5,51,5100077
tows,oct-dec,1,80.5,0.5,51,5100079
tows,oct-dec,0,87.5,0.5,57,5100086
tows,oct-dec,0,94.5,0.5,57,5100094
tows,oct-dec,1,126.5,0.5,71,5100126
tows,oct-dec,0,129.5,0.5,71,5100128
tows,oct-dec,0,134.5,0.5,71,5100135
tows,oct-dec,1,135.5,0.5,71,5100136
tows,oct-dec,1,140.5,0.5,71,5100140
tows,oct-dec,1,141.5,0.5,71,5100140
tows,oct-dec,0,142.5,0.5,71,5100141
tows,oct-dec,1,143.5,0.5,71,5100143
tows,oct-dec,0,144.5,0.5,71,5100145
tows,oct-dec,0,146.5,0.5,71,5100147
tows,oct-dec,0,147.5,0.5,71,5100147
tows,oct-dec,2,148.5,0.5,71,5100147
tows,oct-dec,2,149.5,0.5,71,5100148
tows,oct-dec,2,150.5,0.5,71,5100150
tows,oct-dec,2,151.5,0.5,71,5100152
tows,oct-dec,2,152.5,0.5,71,5100152
tows,oct-dec,1,153.5,0.5,71,5100152
tows,oct-dec,2,154.5,0.5,71,5100153
tows,oct-dec,2,155.5,0.5,71,5100156
tows,oct-dec,1,156.5,0.5,71,5100157
tows,oct-dec,0,157.5,0.5,71,5100157
tows,oct-dec,1,158.5,0.5,71,5100159
tows,oct-dec,1,159.5,0.5,71,5100158
tows,oct-dec,1,160.5,0.5,71,5101159
tows,oct-dec,1,161.5,0.5,71,5100162
tows,oct-dec,1,162.5,0.5,71,5100162
tows,oct-dec,2,163.5,0.5,71,5100162
tows,oct-dec,1,164.5,0.5,71,5100163
tows,oct-dec,0,166.5,0.5,71,5100167
tows,oct-dec,0,167.5,0.5,71,5100168
tows,oct-dec,1,168.5,0.5,71,5100168
tows,oct-dec,0,-179.5,1.5,71,5400179
tows,oct-dec,1,-177.5,1.5,71,5400176
tows,oct-dec,1,-176.5,1.5,71,5400175
tows,oct-dec,1,-175.5,1.5,77,5400174
tows,oct-dec,1,-174.5,1.5,77,5400173
tows,oct-dec,0,-173.5,1.5,77,5400172
tows,oct-dec,2,-172.5,1.5,77,5400171
tows,oct-dec,1,-171.5,1.5,77,5400171
tows,oct-dec,1,-167.5,1.5,77,5400166
tows,oct-dec,1,-166.5,1.5,77,5400166
tows,oct-dec,1,-165.5,1.5,77,5400165
tows,oct-dec,0,-164.5,1.5,77,5400163
tows,oct-dec,1,-163.5,1.5,77,5400163
tows,oct-dec,1,-162.5,1.5,77,5400161
tows,oct-dec,1,-161.5,1.5,77,5400161
tows,oct-dec,1,-160.5,1.5,77,5400159
tows,oct-dec,2,-159.5,1.5,77,5400158
tows,oct-dec,1,-158.5,1.5,77,5400158
tows,oct-dec,1,-154.5,1.5,77,5400153
tows,oct-dec,1,-136.5,1.5,77,5400135
tows,oct-dec,0,-131.5,1.5,77,5400130
tows,oct-dec,1,-114.5,1.5,87,5400113
tows,oct-dec,1,-109.5,1.5,87,5400108
tows,oct-dec,0,-105.5,1.5,87,5400104
tows,oct-dec,0,-104.5,1.5,87,5400104
tows,oct-dec,1,-102.5,1.5,87,5400102
tows,oct-dec,1,-101.5,1.5,87,5400101
tows,oct-dec,2,-99.5,1.5,87,5400099
tows,oct-dec,1,-98.5,1.5,87,5400098
tows,oct-dec,0,-96.5,1.5,87,5400095
tows,oct-dec,1,-95.5,1.5,87,5400095
tows,oct-dec,1,-94.5,1.5,87,5400095
tows,oct-dec,1,-92.5,1.5,87,5400092
tows,oct-dec,1,-91.5,1.5,87,5400090
tows,oct-dec,1,-88.5,1.5,87,5400088
tows,oct-dec,0,-84.5,1.5,87,5400084
tows,oct-dec,1,-80.5,1.5,87,5400079
tows,oct-dec,0,-11.5,1.5,34,5401011
tows,oct-dec,1,-0.5,1.5,34,5401000
tows,oct-dec,2,1.5,1.5,34,5102002
tows,oct-dec,0,61.5,1.5,51,5100060
tows,oct-dec,1,63.5,1.5,51,5100064
tows,oct-dec,1,64.5,1.5,51,5100065
tows,oct-dec,1,65.5,1.5,51,5100066
tows,oct-dec,0,67.5,1.5,51,5100068
tows,oct-dec,0,68.5,1.5,51,5100069
tows,oct-dec,0,69.5,1.5,51,5100070
tows,oct-dec,1,70.5,1.5,51,5100070
tows,oct-dec,1,71.5,1.5,51,5100072
tows,oct-dec,0,75.5,1.5,51,5100076
tows,oct-dec,2,77.5,1.5,51,5100078
tows,oct-dec,2,78.5,1.5,57,5100078
tows,oct-dec,0,79.5,1.5,57,5100078
tows,oct-dec,1,80.5,1.5,57,5100081
tows,oct-dec,0,81.5,1.5,57,5100080
tows,oct-dec,0,88.5,1.5,57,5100087
tows,oct-dec,1,89.5,1.5,57,5100089
tows,oct-dec,0,90.5,1.5,57,5100091
tows,oct-dec,0,93.5,1.5,57,5100094
tows,oct-dec,0,94.5,1.5,57,5100094
tows,oct-dec,0,127.5,1.5,71,5100126
tows,oct-dec,0,132.5,1.5,71,5100131
tows,oct-dec,0,133.5,1.5,71,5100134
tows,oct-dec,1,134.5,1.5,71,5100135
tows,oct-dec,2,135.5,1.5,71,5100136
tows,oct-dec,0,137.5,1.5,71,5100138
tows,oct-dec,2,140.5,1.5,71,5100140
tows,oct-dec,1,141.5,1.5,71,5100142
tows,oct-dec,2,142.5,1.5,71,5100142
tows,oct-dec,2,143.5,1.5,71,5100143
tows,oct-dec,1,145.5,1.5,71,5100144
tows,oct-dec,1,146.5,1.5,71,5100147
tows,oct-dec,1,147.5,1.5,71,5100147
tows,oct-dec,2,148.5,1.5,71,5100148
tows,oct-dec,2,149.5,1.5,71,5100148
tows,oct-dec,2,150.5,1.5,71,5100150
tows,oct-dec,2,151.5,1.5,71,5100152
tows,oct-dec,2,152.5,1.5,71,5100152
tows,oct-dec,0,153.5,1.5,71,5100152
tows,oct-dec,1,154.5,1.5,71,5100153
tows,oct-dec,2,155.5,1.5,71,5100156
tows,oct-dec,1,156.5,1.5,71,5100157
tows,oct-dec,0,157.5,1.5,71,5100157
tows,oct-dec,2,158.5,1.5,71,5100157
tows,oct-dec,2,159.5,1.5,71,5100159
tows,oct-dec,1,160.5,1.5,71,5100159
tows,oct-dec,2,161.5,1.5,71,5100162
tows,oct-dec,2,162.5,1.5,71,5100162
tows,oct-dec,1,163.5,1.5,71,5100164
tows,oct-dec,1,164.5,1.5,71,5100164
tows,oct-dec,1,167.5,1.5,71,5100167
tows,oct-dec,1,168.5,1.5,71,5100169
tows,oct-dec,1,169.5,1.5,71,5100170
tows,oct-dec,1,170.5,1.5,71,5100171
tows,oct-dec,1,171.5,1.5,71,5100171
tows,oct-dec,0,172.5,1.5,71,5100173
tows,oct-dec,0,174.5,1.5,71,5102173
tows,oct-dec,1,179.5,1.5,71,5400179
tows,oct-dec,1,-179.5,2.5,71,5401178
tows,oct-dec,0,-178.5,2.5,71,5401178
tows,oct-dec,1,-177.5,2.5,71,5401176
tows,oct-dec,0,-176.5,2.5,71,5401176
tows,oct-dec,1,-174.5,2.5,77,5401173
tows,oct-dec,0,-173.5,2.5,77,5401173
tows,oct-dec,2,-172.5,2.5,77,5401171
tows,oct-dec,1,-171.5,2.5,77,5402172
tows,oct-dec,1,-170.5,2.5,77,5402169
tows,oct-dec,1,-169.5,2.5,77,5401168
tows,oct-dec,2,-168.5,2.5,77,5401168
tows,oct-dec,2,-167.5,2.5,77,5401166
tows,oct-dec,1,-166.5,2.5,77,5401165
tows,oct-dec,1,-165.5,2.5,77,5401165
tows,oct-dec,2,-164.5,2.5,77,5401163
tows,oct-dec,2,-163.5,2.5,77,5401162
tows,oct-dec,0,-162.5,2.5,77,5401162
tows,oct-dec,0,-161.5,2.5,77,5401160
tows,oct-dec,0,-160.5,2.5,77,5403161
tows,oct-dec,1,-159.5,2.5,77,5403160
